date,hour,datetime,province,province_slug,source_traffic_file,location_name,lat,lon,model_lat,model_lon,elevation,timezone,source_model,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,us_aqi_pm2_5,us_aqi_pm10,us_aqi_nitrogen_dioxide,us_aqi_carbon_monoxide,us_aqi_ozone,us_aqi_sulphur_dioxide
2026-01-15,08:00,2026-01-15T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,18.2,14.6,271.0,14.9,5.1,79.0,55,55,17,7,2,40,3
2026-01-15,09:00,2026-01-15T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.4,16.5,305.0,15.2,6.4,84.0,55,55,17,7,2,39,3
2026-01-15,10:00,2026-01-15T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,23.5,19.0,323.0,14.6,7.4,94.0,55,55,17,7,2,38,4
2026-01-15,11:00,2026-01-15T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,24.5,20.9,310.0,12.5,8.1,115.0,55,55,17,6,2,38,4
2026-01-15,12:00,2026-01-15T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,28.3,24.9,280.0,9.6,8.5,142.0,56,56,17,5,2,40,5
2026-01-15,13:00,2026-01-15T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,31.2,27.3,256.0,7.3,8.6,160.0,56,56,17,4,3,43,5
2026-01-15,14:00,2026-01-15T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,29.3,25.0,247.0,6.3,8.1,162.0,56,56,17,3,3,48,4
2026-01-15,15:00,2026-01-15T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,26.2,22.4,243.0,5.9,7.2,156.0,61,57,17,3,3,61,4
2026-01-15,16:00,2026-01-15T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.6,21.6,241.0,5.8,6.1,147.0,78,57,18,3,3,78,3
2026-01-15,17:00,2026-01-15T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,24.2,20.0,239.0,5.9,4.7,136.0,92,58,18,3,3,92,3
2026-01-15,18:00,2026-01-15T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.6,16.5,238.0,6.2,3.0,122.0,103,59,18,3,3,103,2
2026-01-15,19:00,2026-01-15T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.4,16.7,234.0,7.0,1.9,107.0,109,59,18,3,2,109,1
2026-01-15,20:00,2026-01-15T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,18.4,13.9,223.0,7.2,2.0,108.0,107,59,19,4,2,107,1
2026-01-15,21:00,2026-01-15T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,17.1,12.8,209.0,7.4,2.1,109.0,100,59,19,4,2,100,1
2026-01-15,22:00,2026-01-15T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,15.9,11.9,199.0,7.6,2.1,109.0,89,59,19,4,2,89,1
2026-01-15,23:00,2026-01-15T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,15.1,11.1,197.0,7.8,2.0,106.0,78,59,19,4,2,78,1
2026-01-16,00:00,2026-01-16T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,14.6,10.7,198.0,8.0,1.9,102.0,67,59,19,4,2,67,1
2026-01-16,01:00,2026-01-16T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,14.7,11.0,200.0,8.2,1.9,98.0,59,59,19,4,2,58,1
2026-01-16,02:00,2026-01-16T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,15.2,11.4,199.0,8.3,1.9,95.0,59,59,18,4,2,50,1
2026-01-16,03:00,2026-01-16T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,15.7,11.9,198.0,8.4,2.0,92.0,59,59,18,4,2,48,1
2026-01-16,04:00,2026-01-16T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,16.4,12.5,202.0,8.9,2.2,89.0,59,59,18,4,2,47,1
2026-01-16,05:00,2026-01-16T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,16.8,13.0,217.0,10.3,2.6,84.0,59,59,18,5,2,46,1
2026-01-16,06:00,2026-01-16T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,17.3,13.5,238.0,12.0,3.2,80.0,59,59,18,6,2,45,2
2026-01-16,07:00,2026-01-16T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.1,17.5,254.0,14.2,4.2,79.0,59,59,18,7,2,43,2
2026-01-16,08:00,2026-01-16T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.4,15.8,263.0,12.9,4.3,85.0,60,60,19,6,2,42,2
2026-01-16,09:00,2026-01-16T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.5,16.6,267.0,11.1,4.4,93.0,60,60,19,5,2,41,2
2026-01-16,10:00,2026-01-16T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,23.5,18.4,268.0,9.4,4.4,103.0,60,60,19,5,2,40,2
2026-01-16,11:00,2026-01-16T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,26.7,21.4,262.0,7.7,4.2,116.0,60,60,19,4,2,41,2
2026-01-16,12:00,2026-01-16T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,24.1,19.5,253.0,6.1,4.0,131.0,60,60,19,3,2,42,2
2026-01-16,13:00,2026-01-16T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.9,18.8,245.0,5.1,3.7,141.0,59,59,19,3,2,45,2
2026-01-16,14:00,2026-01-16T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,23.5,19.4,242.0,4.9,3.5,145.0,59,59,18,2,2,48,2
2026-01-16,15:00,2026-01-16T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.9,17.9,241.0,5.2,3.4,144.0,58,58,18,3,2,57,2
2026-01-16,16:00,2026-01-16T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.7,17.6,240.0,5.9,3.2,139.0,70,58,18,3,2,70,2
2026-01-16,17:00,2026-01-16T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.0,17.1,239.0,7.1,2.9,129.0,82,57,18,3,2,82,2
2026-01-16,18:00,2026-01-16T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.6,16.6,237.0,8.6,2.5,114.0,89,57,18,4,2,89,1
2026-01-16,19:00,2026-01-16T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.8,16.9,232.0,9.7,2.3,103.0,92,57,18,5,2,92,1
2026-01-16,20:00,2026-01-16T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.8,16.1,222.0,9.7,2.4,103.0,89,57,18,5,2,89,1
2026-01-16,21:00,2026-01-16T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.5,15.8,209.0,9.8,2.5,102.0,83,57,18,5,2,83,1
2026-01-16,22:00,2026-01-16T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.7,16.0,198.0,9.7,2.5,101.0,75,57,18,5,2,75,1
2026-01-16,23:00,2026-01-16T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.7,16.0,190.0,9.5,2.3,100.0,65,58,18,5,2,65,1
2026-01-17,00:00,2026-01-17T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.3,15.5,183.0,9.2,2.1,99.0,58,58,18,5,2,56,1
2026-01-17,01:00,2026-01-17T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.2,15.5,178.0,8.9,1.9,98.0,59,59,19,4,2,49,1
2026-01-17,02:00,2026-01-17T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.5,15.7,171.0,8.6,1.9,96.0,59,59,19,4,2,48,1
2026-01-17,03:00,2026-01-17T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.8,15.9,166.0,8.4,1.9,93.0,59,59,19,4,2,46,1
2026-01-17,04:00,2026-01-17T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.8,16.0,168.0,8.7,2.1,90.0,60,60,19,4,2,46,1
2026-01-17,05:00,2026-01-17T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,20.9,16.1,184.0,10.1,2.6,86.0,60,60,19,5,2,45,1
2026-01-17,06:00,2026-01-17T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.4,16.6,208.0,11.9,3.2,83.0,60,60,20,6,2,44,2
2026-01-17,07:00,2026-01-17T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,23.6,18.7,229.0,12.3,3.3,81.0,61,61,20,6,2,43,2
2026-01-17,08:00,2026-01-17T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,23.3,18.0,242.0,11.1,3.5,87.0,61,61,20,5,2,42,2
2026-01-17,09:00,2026-01-17T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,24.1,18.6,252.0,9.4,3.8,96.0,61,61,20,5,2,41,2
2026-01-17,10:00,2026-01-17T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.4,19.6,258.0,7.8,4.0,106.0,61,61,20,4,2,41,2
2026-01-17,11:00,2026-01-17T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,26.3,20.7,260.0,6.4,4.1,120.0,61,61,20,3,2,42,2
2026-01-17,12:00,2026-01-17T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.9,20.9,260.0,5.1,4.1,136.0,61,61,20,3,2,43,2
2026-01-17,13:00,2026-01-17T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.8,20.8,257.0,4.3,4.0,146.0,61,61,20,2,2,46,2
2026-01-17,14:00,2026-01-17T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.8,20.7,252.0,4.1,3.6,146.0,62,62,20,2,2,50,2
2026-01-17,15:00,2026-01-17T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.4,20.2,246.0,4.3,3.1,141.0,62,62,20,2,2,62,2
2026-01-17,16:00,2026-01-17T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,24.3,19.1,241.0,4.6,2.6,135.0,75,62,20,2,2,75,1
2026-01-17,17:00,2026-01-17T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.8,17.7,238.0,5.1,2.3,129.0,85,62,20,3,2,85,1
2026-01-17,18:00,2026-01-17T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.8,16.6,236.0,5.7,2.0,121.0,92,62,21,3,2,92,1
2026-01-17,19:00,2026-01-17T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.7,16.6,233.0,6.2,1.8,114.0,95,62,21,3,2,95,1
2026-01-17,20:00,2026-01-17T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.4,16.6,229.0,6.3,1.9,114.0,94,62,21,3,2,94,1
2026-01-17,21:00,2026-01-17T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.5,16.9,224.0,6.4,2.0,114.0,89,62,21,3,2,89,1
2026-01-17,22:00,2026-01-17T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.4,16.9,220.0,6.4,2.1,113.0,82,62,21,3,2,82,1
2026-01-17,23:00,2026-01-17T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.1,16.8,219.0,6.3,2.0,112.0,75,62,21,3,2,75,1
2026-01-18,00:00,2026-01-18T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.5,16.4,219.0,6.2,1.8,110.0,69,62,21,3,2,69,1
2026-01-18,01:00,2026-01-18T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,21.7,16.5,219.0,6.2,1.7,108.0,64,62,21,3,2,64,1
2026-01-18,02:00,2026-01-18T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.1,16.8,218.0,6.3,1.7,106.0,62,62,21,3,2,59,1
2026-01-18,03:00,2026-01-18T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,23.1,17.7,217.0,6.6,1.8,104.0,63,63,21,3,2,56,1
2026-01-18,04:00,2026-01-18T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,24.7,19.2,219.0,7.5,2.1,102.0,63,63,21,4,2,54,1
2026-01-18,05:00,2026-01-18T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,26.4,20.7,226.0,9.8,2.9,99.0,63,63,21,5,2,51,2
2026-01-18,06:00,2026-01-18T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,28.1,22.4,237.0,12.7,3.8,96.0,63,63,21,6,2,50,2
2026-01-18,07:00,2026-01-18T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,30.0,23.9,250.0,12.6,3.6,99.0,64,64,22,6,2,49,2
2026-01-18,08:00,2026-01-18T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,28.3,22.2,267.0,11.1,3.5,105.0,64,64,22,5,2,48,2
2026-01-18,09:00,2026-01-18T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,27.6,21.7,287.0,8.9,3.5,114.0,65,65,22,4,2,47,2
2026-01-18,10:00,2026-01-18T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,26.9,21.7,297.0,7.1,3.4,123.0,65,65,22,3,2,48,2
2026-01-18,11:00,2026-01-18T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.2,21.5,291.0,5.8,3.4,134.0,65,65,22,3,2,49,2
2026-01-18,12:00,2026-01-18T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.6,22.2,276.0,4.9,3.5,146.0,65,65,22,2,3,52,2
2026-01-18,13:00,2026-01-18T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,26.7,22.9,266.0,4.3,3.5,154.0,65,65,22,2,3,61,2
2026-01-18,14:00,2026-01-18T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,28.0,23.4,267.0,4.2,3.4,156.0,73,66,22,2,3,73,2
2026-01-18,15:00,2026-01-18T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,28.3,23.6,273.0,4.6,3.1,155.0,86,66,22,2,3,86,2
2026-01-18,16:00,2026-01-18T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,26.4,21.9,277.0,5.0,2.9,151.0,98,66,23,2,3,98,2
2026-01-18,17:00,2026-01-18T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.0,20.7,277.0,5.6,2.6,144.0,108,66,23,3,3,108,1
2026-01-18,18:00,2026-01-18T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,23.6,19.6,275.0,6.2,2.4,135.0,114,67,23,3,3,114,1
2026-01-18,19:00,2026-01-18T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,30.4,25.3,272.0,6.5,2.2,117.0,116,67,23,3,3,116,1
2026-01-18,20:00,2026-01-18T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,27.3,22.6,268.0,6.9,2.3,117.0,113,68,23,3,3,113,1
2026-01-18,21:00,2026-01-18T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,25.2,20.8,262.0,7.5,2.4,116.0,107,68,23,4,3,107,1
2026-01-18,22:00,2026-01-18T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,23.6,19.3,256.0,8.0,2.5,115.0,99,69,23,4,3,99,1
2026-01-18,23:00,2026-01-18T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.9,18.5,250.0,8.2,2.4,114.0,90,69,23,4,3,90,1
2026-01-19,00:00,2026-01-19T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Can_Gio,10.4114,106.9547,10.400002,107.0,6.0,Asia/Ho_Chi_Minh,cams_global,22.6,18.0,245.0,8.4,2.2,113.0,81,69,23,4,3,81,1
